1.522252e+003,9.146923e+002
1.522734e+003,9.147028e+002
1.523216e+003,9.153584e+002
1.523698e+003,9.163118e+002
1.524180e+003,9.165768e+002
1.524662e+003,9.169064e+002
1.525144e+003,9.189020e+002
1.525626e+003,9.222350e+002
1.526109e+003,9.234493e+002
1.526591e+003,9.226961e+002
1.527073e+003,9.226913e+002
1.527555e+003,9.238739e+002
1.528037e+003,9.233671e+002
1.528519e+003,9.168035e+002
1.529001e+003,9.134341e+002
1.529483e+003,9.153571e+002
1.529966e+003,9.182446e+002
1.530448e+003,9.173358e+002
1.530930e+003,9.156727e+002
1.531412e+003,9.161655e+002
1.531894e+003,9.177281e+002
1.532376e+003,9.188914e+002
1.532858e+003,9.197747e+002
1.533340e+003,9.196234e+002
1.533823e+003,9.192892e+002
1.534305e+003,9.215826e+002
1.534787e+003,9.304305e+002
1.535269e+003,9.321047e+002
1.535751e+003,9.262622e+002
1.536233e+003,9.222775e+002
1.536715e+003,9.248162e+002
1.537197e+003,9.269548e+002
1.537679e+003,9.234652e+002
1.538161e+003,9.205059e+002
1.538644e+003,9.210961e+002
1.539126e+003,9.234243e+002
1.539608e+003,9.256415e+002
1.540090e+003,9.277064e+002
1.540572e+003,9.292828e+002
1.541054e+003,9.303348e+002
1.541536e+003,9.316141e+002
1.542018e+003,9.329425e+002
1.542501e+003,9.332723e+002
1.542983e+003,9.328351e+002
1.543465e+003,9.334976e+002
1.543947e+003,9.364171e+002
1.544429e+003,9.387147e+002
1.544911e+003,9.401056e+002
1.545393e+003,9.410400e+002
1.545875e+003,9.402987e+002
1.546358e+003,9.400341e+002
1.546840e+003,9.437293e+002
1.547322e+003,9.478534e+002
1.547804e+003,9.478288e+002
1.548286e+003,9.446266e+002
1.548768e+003,9.423651e+002
1.549250e+003,9.413112e+002
1.549732e+003,9.431138e+002
1.550214e+003,9.506118e+002
1.550697e+003,9.544420e+002
1.551179e+003,9.541102e+002
1.551661e+003,9.542252e+002
1.552143e+003,9.568840e+002
1.552625e+003,9.585004e+002
1.553107e+003,9.547454e+002
1.553589e+003,9.530511e+002
1.554071e+003,9.564085e+002
1.554553e+003,9.620796e+002
1.555036e+003,9.664473e+002
1.555518e+003,9.680422e+002
1.556000e+003,9.685083e+002
1.556482e+003,9.709318e+002
1.556964e+003,9.749156e+002
1.557446e+003,9.783124e+002
1.557928e+003,9.800577e+002
1.558410e+003,9.812376e+002
1.558893e+003,9.822394e+002
1.559375e+003,9.830551e+002
1.559857e+003,9.843058e+002
1.560339e+003,9.860402e+002
1.560821e+003,9.890756e+002
1.561303e+003,9.936081e+002
1.561785e+003,9.951522e+002
1.562267e+003,9.949971e+002
1.562750e+003,9.982844e+002
1.563232e+003,1.004825e+003
1.563714e+003,1.008672e+003
1.564196e+003,1.008746e+003
1.564678e+003,1.009129e+003
1.565160e+003,1.011642e+003
1.565642e+003,1.014529e+003
1.566124e+003,1.017571e+003
1.566606e+003,1.020691e+003
1.567089e+003,1.022702e+003
1.567571e+003,1.023370e+003
1.568053e+003,1.025938e+003
1.568535e+003,1.032246e+003
1.569017e+003,1.037146e+003
1.569499e+003,1.040113e+003
1.569981e+003,1.043401e+003
1.570463e+003,1.047350e+003
1.570945e+003,1.049786e+003
1.571428e+003,1.047358e+003
1.571910e+003,1.046367e+003
1.572392e+003,1.049838e+003
1.572874e+003,1.055345e+003
1.573356e+003,1.057488e+003
1.573838e+003,1.058017e+003
1.574320e+003,1.060536e+003
1.574802e+003,1.065085e+003
1.575285e+003,1.068294e+003
1.575767e+003,1.070191e+003
1.576249e+003,1.071179e+003
1.576731e+003,1.070694e+003
1.577213e+003,1.070568e+003
1.577695e+003,1.071939e+003
1.578177e+003,1.073770e+003
1.578659e+003,1.074776e+003
1.579141e+003,1.075228e+003
1.579624e+003,1.075769e+003
1.580106e+003,1.075781e+003
1.580588e+003,1.075438e+003
1.581070e+003,1.075447e+003
1.581552e+003,1.075625e+003
1.582034e+003,1.075725e+003
1.582516e+003,1.075451e+003
1.582998e+003,1.074557e+003
1.583480e+003,1.073639e+003
1.583963e+003,1.073303e+003
1.584445e+003,1.073517e+003
1.584927e+003,1.070923e+003
1.585409e+003,1.066650e+003
1.585891e+003,1.063635e+003
1.586373e+003,1.064591e+003
1.586855e+003,1.066970e+003
1.587337e+003,1.069066e+003
1.587820e+003,1.068268e+003
1.588302e+003,1.064103e+003
1.588784e+003,1.061186e+003
1.589266e+003,1.063494e+003
1.589748e+003,1.065002e+003
1.590230e+003,1.060225e+003
1.590712e+003,1.052035e+003
1.591194e+003,1.050982e+003
1.591677e+003,1.055417e+003
1.592159e+003,1.057743e+003
1.592641e+003,1.054578e+003
1.593123e+003,1.052315e+003
1.593605e+003,1.052761e+003
1.594087e+003,1.053851e+003
1.594569e+003,1.053165e+003
1.595051e+003,1.051874e+003
1.595533e+003,1.050973e+003
1.596016e+003,1.049443e+003
1.596498e+003,1.045213e+003
1.596980e+003,1.040522e+003
1.597462e+003,1.038680e+003
1.597944e+003,1.040008e+003
1.598426e+003,1.043605e+003
1.598908e+003,1.050167e+003
1.599390e+003,1.054933e+003
1.599873e+003,1.055208e+003
1.600355e+003,1.054776e+003
1.600837e+003,1.058217e+003
1.601319e+003,1.060940e+003
1.601801e+003,1.057932e+003
1.602283e+003,1.051022e+003
1.602765e+003,1.049148e+003
1.603247e+003,1.051416e+003
1.603729e+003,1.054486e+003
1.604212e+003,1.059004e+003
1.604694e+003,1.060505e+003
1.605176e+003,1.058562e+003
1.605658e+003,1.055456e+003
1.606140e+003,1.051060e+003
1.606622e+003,1.048402e+003
1.607104e+003,1.051477e+003
1.607586e+003,1.056219e+003
1.608068e+003,1.054549e+003
1.608551e+003,1.048912e+003
1.609033e+003,1.046511e+003
1.609515e+003,1.048574e+003
1.609997e+003,1.051593e+003
1.610479e+003,1.055667e+003
1.610961e+003,1.057919e+003
1.611443e+003,1.056656e+003
1.611925e+003,1.055043e+003
1.612408e+003,1.055973e+003
1.612890e+003,1.057735e+003
1.613372e+003,1.058550e+003
1.613854e+003,1.058888e+003
1.614336e+003,1.061825e+003
1.614818e+003,1.066347e+003
1.615300e+003,1.068988e+003
1.615782e+003,1.067422e+003
1.616265e+003,1.066553e+003
1.616747e+003,1.066588e+003
1.617229e+003,1.066416e+003
1.617711e+003,1.064883e+003
1.618193e+003,1.063174e+003
1.618675e+003,1.061970e+003
1.619157e+003,1.061177e+003
1.619639e+003,1.061047e+003
1.620121e+003,1.061202e+003
1.620604e+003,1.060122e+003
1.621086e+003,1.057720e+003
1.621568e+003,1.057337e+003
1.622050e+003,1.059773e+003
1.622532e+003,1.061639e+003
1.623014e+003,1.062047e+003
1.623496e+003,1.061846e+003
1.623978e+003,1.061182e+003
1.624460e+003,1.060796e+003
1.624943e+003,1.061408e+003
1.625425e+003,1.062486e+003
1.625907e+003,1.061876e+003
1.626389e+003,1.060391e+003
1.626871e+003,1.060113e+003
1.627353e+003,1.062042e+003
1.627835e+003,1.063931e+003
1.628317e+003,1.065863e+003
1.628800e+003,1.066745e+003
1.629282e+003,1.064278e+003
1.629764e+003,1.062637e+003
1.630246e+003,1.064891e+003
1.630728e+003,1.067928e+003
1.631210e+003,1.068435e+003
1.631692e+003,1.067330e+003
1.632174e+003,1.065934e+003
1.632656e+003,1.064740e+003
1.633139e+003,1.066722e+003
1.633621e+003,1.073091e+003
1.634103e+003,1.073978e+003
1.634585e+003,1.067208e+003
1.635067e+003,1.060687e+003
1.635549e+003,1.059315e+003
1.636031e+003,1.060745e+003
1.636513e+003,1.064941e+003
1.636995e+003,1.069416e+003
1.637478e+003,1.068671e+003
1.637960e+003,1.065152e+003
1.638442e+003,1.062631e+003
1.638924e+003,1.061603e+003
1.639406e+003,1.061141e+003
1.639888e+003,1.061281e+003
1.640370e+003,1.063015e+003
1.640852e+003,1.068056e+003
1.641335e+003,1.072292e+003
1.641817e+003,1.074770e+003
1.642299e+003,1.075732e+003
1.642781e+003,1.075063e+003
1.643263e+003,1.073136e+003
1.643745e+003,1.069197e+003
1.644227e+003,1.064864e+003
1.644709e+003,1.063942e+003
1.645192e+003,1.066505e+003
1.645674e+003,1.068252e+003
1.646156e+003,1.069000e+003
1.646638e+003,1.070049e+003
1.647120e+003,1.073764e+003
1.647602e+003,1.074761e+003
1.648084e+003,1.071371e+003
1.648566e+003,1.067474e+003
1.649048e+003,1.067342e+003
1.649531e+003,1.069068e+003
1.650013e+003,1.071462e+003
1.650495e+003,1.073926e+003
1.650977e+003,1.074986e+003
1.651459e+003,1.074749e+003
1.651941e+003,1.073518e+003
1.652423e+003,1.071167e+003
1.652905e+003,1.068632e+003
1.653387e+003,1.065775e+003
1.653870e+003,1.064047e+003
1.654352e+003,1.064936e+003
1.654834e+003,1.065449e+003
1.655316e+003,1.060596e+003
1.655798e+003,1.056266e+003
1.656280e+003,1.059068e+003
1.656762e+003,1.066404e+003
1.657244e+003,1.066423e+003
1.657727e+003,1.061320e+003
1.658209e+003,1.057869e+003
1.658691e+003,1.057547e+003
1.659173e+003,1.059175e+003
1.659655e+003,1.062900e+003
1.660137e+003,1.065623e+003
1.660619e+003,1.064597e+003
1.661101e+003,1.062818e+003
1.661583e+003,1.061051e+003
1.662066e+003,1.059887e+003
1.662548e+003,1.060690e+003
1.663030e+003,1.062200e+003
1.663512e+003,1.062085e+003
1.663994e+003,1.060567e+003
1.664476e+003,1.060504e+003
1.664958e+003,1.061895e+003
1.665440e+003,1.062394e+003
1.665922e+003,1.061491e+003
1.666405e+003,1.060663e+003
1.666887e+003,1.060850e+003
1.667369e+003,1.060975e+003
1.667851e+003,1.061132e+003
1.668333e+003,1.060235e+003
1.668815e+003,1.054727e+003
1.669297e+003,1.048921e+003
1.669779e+003,1.048318e+003
1.670262e+003,1.051899e+003
1.670744e+003,1.052638e+003
1.671226e+003,1.051280e+003
1.671708e+003,1.050714e+003
1.672190e+003,1.052607e+003
1.672672e+003,1.053523e+003
1.673154e+003,1.053320e+003
1.673636e+003,1.052063e+003
1.674119e+003,1.048394e+003
1.674601e+003,1.045301e+003
1.675083e+003,1.045965e+003
1.675565e+003,1.047262e+003
1.676047e+003,1.045648e+003
1.676529e+003,1.042743e+003
1.677011e+003,1.043374e+003
1.677493e+003,1.046704e+003
1.677975e+003,1.048833e+003
1.678458e+003,1.049486e+003
1.678940e+003,1.048919e+003
1.679422e+003,1.047152e+003
1.679904e+003,1.044197e+003
1.680386e+003,1.037362e+003
1.680868e+003,1.033362e+003
1.681350e+003,1.034380e+003
1.681832e+003,1.037760e+003
1.682314e+003,1.042125e+003
1.682797e+003,1.045427e+003
1.683279e+003,1.043573e+003
1.683761e+003,1.038536e+003
1.684243e+003,1.038481e+003
1.684725e+003,1.042152e+003
1.685207e+003,1.042888e+003
1.685689e+003,1.038493e+003
1.686171e+003,1.037050e+003
1.686654e+003,1.040719e+003
1.687136e+003,1.042417e+003
1.687618e+003,1.038759e+003
1.688100e+003,1.034164e+003
1.688582e+003,1.031459e+003
1.689064e+003,1.030496e+003
1.689546e+003,1.031423e+003
1.690028e+003,1.033608e+003
1.690510e+003,1.036497e+003
1.690993e+003,1.038909e+003
1.691475e+003,1.037339e+003
1.691957e+003,1.030289e+003
1.692439e+003,1.025564e+003
1.692921e+003,1.023153e+003
1.693403e+003,1.023440e+003
1.693885e+003,1.030607e+003
1.694367e+003,1.034280e+003
1.694849e+003,1.031938e+003
1.695332e+003,1.027783e+003
1.695814e+003,1.023722e+003
1.696296e+003,1.021247e+003
1.696778e+003,1.023860e+003
1.697260e+003,1.028459e+003
1.697742e+003,1.028699e+003
1.698224e+003,1.025631e+003
1.698706e+003,1.024655e+003
1.699189e+003,1.025973e+003
1.699671e+003,1.027999e+003
1.700153e+003,1.031508e+003
1.700635e+003,1.031048e+003
1.701117e+003,1.025323e+003
1.701599e+003,1.019393e+003
1.702081e+003,1.017044e+003
1.702563e+003,1.016100e+003
1.703046e+003,1.015839e+003
1.703528e+003,1.015716e+003
1.704010e+003,1.014834e+003
1.704492e+003,1.013508e+003
1.704974e+003,1.011703e+003
1.705456e+003,1.009768e+003
1.705938e+003,1.011050e+003
1.706420e+003,1.014728e+003
1.706902e+003,1.014309e+003
1.707385e+003,1.006393e+003
1.707867e+003,1.002697e+003
1.708349e+003,1.006112e+003
1.708831e+003,1.009240e+003
1.709313e+003,1.008967e+003
1.709795e+003,1.007457e+003
1.710277e+003,1.006530e+003
1.710759e+003,1.005262e+003
1.711241e+003,1.002096e+003
1.711724e+003,9.985300e+002
1.712206e+003,1.000240e+003
1.712688e+003,1.005042e+003
1.713170e+003,1.007729e+003
1.713652e+003,1.007525e+003
1.714134e+003,1.007182e+003
1.714616e+003,1.006668e+003
1.715098e+003,1.005341e+003
1.715581e+003,1.001327e+003
1.716063e+003,9.992067e+002
1.716545e+003,1.000142e+003
1.717027e+003,1.001128e+003
1.717509e+003,9.988018e+002
1.717991e+003,9.962954e+002
1.718473e+003,9.972814e+002
1.718955e+003,9.993624e+002
1.719438e+003,9.991380e+002
1.719920e+003,9.973244e+002
1.720402e+003,9.956658e+002
1.720884e+003,9.945028e+002
1.721366e+003,9.956777e+002
1.721848e+003,9.999429e+002
1.722330e+003,1.000676e+003
1.722812e+003,9.970186e+002
1.723294e+003,9.936014e+002
1.723776e+003,9.939778e+002
1.724259e+003,9.938397e+002
1.724741e+003,9.918666e+002
1.725223e+003,9.898010e+002
1.725705e+003,9.900833e+002
1.726187e+003,9.911223e+002
1.726669e+003,9.915452e+002
1.727151e+003,9.913954e+002
1.727633e+003,9.909188e+002
1.728116e+003,9.899393e+002
1.728598e+003,9.872133e+002
1.729080e+003,9.824056e+002
1.729562e+003,9.819316e+002
1.730044e+003,9.863744e+002
1.730526e+003,9.888960e+002
1.731008e+003,9.871215e+002
1.731490e+003,9.853630e+002
1.731973e+003,9.867554e+002
1.732455e+003,9.871693e+002
1.732937e+003,9.844867e+002
1.733419e+003,9.810780e+002
1.733901e+003,9.811769e+002
1.734383e+003,9.813861e+002
1.734865e+003,9.768761e+002
1.735347e+003,9.695198e+002
1.735829e+003,9.697645e+002
1.736312e+003,9.749283e+002
1.736794e+003,9.775946e+002
1.737276e+003,9.754271e+002
1.737758e+003,9.723548e+002
1.738240e+003,9.683745e+002
1.738722e+003,9.648552e+002
1.739204e+003,9.626146e+002
1.739686e+003,9.606431e+002
1.740168e+003,9.582423e+002
1.740651e+003,9.568188e+002
1.741133e+003,9.583342e+002
1.741615e+003,9.603827e+002
1.742097e+003,9.604704e+002
1.742579e+003,9.591199e+002
1.743061e+003,9.572906e+002
1.743543e+003,9.547928e+002
1.744025e+003,9.489279e+002
1.744508e+003,9.414086e+002
1.744990e+003,9.399331e+002
1.745472e+003,9.472124e+002
1.745954e+003,9.507354e+002
1.746436e+003,9.500277e+002
1.746918e+003,9.484772e+002
1.747400e+003,9.474266e+002
1.747882e+003,9.467879e+002
1.748365e+003,9.467179e+002
1.748847e+003,9.464401e+002
1.749329e+003,9.452758e+002
1.749811e+003,9.435168e+002
1.750293e+003,9.410607e+002
1.750775e+003,9.384210e+002
1.751257e+003,9.359041e+002
1.751739e+003,9.338840e+002
1.752221e+003,9.339731e+002
1.752703e+003,9.356946e+002
1.753186e+003,9.352415e+002
1.753668e+003,9.324365e+002
1.754150e+003,9.296387e+002
1.754632e+003,9.270756e+002
1.755114e+003,9.267962e+002
1.755596e+003,9.319786e+002
1.756078e+003,9.352052e+002
1.756560e+003,9.349071e+002
1.757043e+003,9.333138e+002
1.757525e+003,9.320313e+002
1.758007e+003,9.309020e+002
1.758489e+003,9.300856e+002
1.758971e+003,9.289720e+002
1.759453e+003,9.256559e+002
1.759935e+003,9.216434e+002
1.760417e+003,9.196075e+002
1.760900e+003,9.194561e+002
1.761382e+003,9.191039e+002
1.761864e+003,9.186252e+002
1.762346e+003,9.185831e+002
1.762828e+003,9.192160e+002
1.763310e+003,9.192819e+002
1.763792e+003,9.186224e+002
1.764274e+003,9.176090e+002
1.764756e+003,9.162506e+002
1.765239e+003,9.149662e+002
1.765721e+003,9.140151e+002
1.766203e+003,9.132858e+002
1.766685e+003,9.126934e+002
1.767167e+003,9.123180e+002
1.767649e+003,9.130095e+002
1.768131e+003,9.133972e+002
1.768613e+003,9.111797e+002
1.769095e+003,9.072806e+002
1.769578e+003,9.064950e+002
1.770060e+003,9.080005e+002
1.770542e+003,9.096619e+002
1.771024e+003,9.113914e+002
1.771506e+003,9.104418e+002
1.771988e+003,9.068051e+002
1.772470e+003,9.041916e+002
1.772952e+003,9.045783e+002
1.773435e+003,9.049100e+002
1.773917e+003,9.044023e+002
1.774399e+003,9.034419e+002
1.774881e+003,9.020914e+002
1.775363e+003,9.005384e+002
1.775845e+003,8.983827e+002
1.776327e+003,8.967444e+002
1.776809e+003,8.966705e+002
1.777292e+003,8.977327e+002
1.777774e+003,8.990231e+002
1.778256e+003,9.003948e+002
1.778738e+003,9.016794e+002
1.779220e+003,9.029582e+002
1.779702e+003,9.025076e+002
1.780184e+003,9.005573e+002
1.780666e+003,8.984082e+002
1.781148e+003,8.964754e+002
1.781630e+003,8.946338e+002
1.782113e+003,8.929088e+002
1.782595e+003,8.910743e+002
1.783077e+003,8.876105e+002
1.783559e+003,8.861024e+002
1.784041e+003,8.889339e+002
1.784523e+003,8.921424e+002
1.785005e+003,8.926844e+002
1.785487e+003,8.919959e+002
1.785970e+003,8.917551e+002
1.786452e+003,8.914606e+002
1.786934e+003,8.898984e+002
1.787416e+003,8.877098e+002
1.787898e+003,8.891696e+002
1.788380e+003,8.927224e+002
1.788862e+003,8.918737e+002
1.789344e+003,8.851662e+002
1.789827e+003,8.823187e+002
1.790309e+003,8.832998e+002
1.790791e+003,8.843571e+002
1.791273e+003,8.833734e+002
1.791755e+003,8.827870e+002
1.792237e+003,8.828801e+002
1.792719e+003,8.829712e+002
1.793201e+003,8.829396e+002
1.793683e+003,8.821965e+002
1.794166e+003,8.802930e+002
1.794648e+003,8.778961e+002
1.795130e+003,8.750123e+002
1.795612e+003,8.725148e+002
1.796094e+003,8.720057e+002
1.796576e+003,8.726836e+002
1.797058e+003,8.727970e+002
1.797540e+003,8.725099e+002
1.798022e+003,8.725389e+002
1.798505e+003,8.729010e+002
1.798987e+003,8.735634e+002
1.799469e+003,8.745898e+002
1.799951e+003,8.750623e+002
1.800433e+003,8.749333e+002
1.800915e+003,8.748647e+002
1.801397e+003,8.752585e+002
1.801879e+003,8.759017e+002
1.802362e+003,8.770695e+002
1.802844e+003,8.767816e+002
1.803326e+003,8.714769e+002
1.803808e+003,8.664699e+002
1.804290e+003,8.642072e+002
1.804772e+003,8.641058e+002
1.805254e+003,8.678188e+002
1.805736e+003,8.715897e+002
1.806219e+003,8.687975e+002
1.806701e+003,8.627274e+002
1.807183e+003,8.612393e+002
1.807665e+003,8.632342e+002
1.808147e+003,8.644225e+002
1.808629e+003,8.646110e+002
1.809111e+003,8.648094e+002
1.809593e+003,8.651442e+002
1.810075e+003,8.652092e+002
1.810557e+003,8.649565e+002
1.811040e+003,8.643860e+002
1.811522e+003,8.629437e+002
1.812004e+003,8.622892e+002
1.812486e+003,8.627698e+002
1.812968e+003,8.631481e+002
1.813450e+003,8.617053e+002
1.813932e+003,8.608688e+002
1.814414e+003,8.619453e+002
1.814897e+003,8.634323e+002
1.815379e+003,8.634568e+002
1.815861e+003,8.628999e+002
1.816343e+003,8.631121e+002
1.816825e+003,8.633094e+002
1.817307e+003,8.612736e+002
1.817789e+003,8.581042e+002
1.818271e+003,8.576752e+002
1.818754e+003,8.594679e+002
1.819236e+003,8.582366e+002
1.819718e+003,8.537819e+002
1.820200e+003,8.529996e+002
1.820682e+003,8.563949e+002
1.821164e+003,8.589790e+002
1.821646e+003,8.592671e+002
1.822128e+003,8.578571e+002
1.822610e+003,8.545720e+002
1.823093e+003,8.518340e+002
1.823575e+003,8.516196e+002
1.824057e+003,8.522924e+002
1.824539e+003,8.536536e+002
1.825021e+003,8.544982e+002
1.825503e+003,8.523596e+002
1.825985e+003,8.502609e+002
1.826467e+003,8.513394e+002
1.826949e+003,8.536705e+002
1.827432e+003,8.550880e+002
1.827914e+003,8.554860e+002
1.828396e+003,8.538220e+002
1.828878e+003,8.509523e+002
1.829360e+003,8.505226e+002
1.829842e+003,8.521340e+002
1.830324e+003,8.534290e+002
1.830806e+003,8.541053e+002
1.831289e+003,8.529252e+002
1.831771e+003,8.493383e+002
1.832253e+003,8.476836e+002
1.832735e+003,8.484449e+002
1.833217e+003,8.489782e+002
1.833699e+003,8.470757e+002
1.834181e+003,8.461685e+002
1.834663e+003,8.469352e+002
1.835146e+003,8.479312e+002
1.835628e+003,8.480988e+002
1.836110e+003,8.478683e+002
1.836592e+003,8.475599e+002
1.837074e+003,8.468895e+002
1.837556e+003,8.440778e+002
1.838038e+003,8.419044e+002
1.838520e+003,8.454544e+002
1.839002e+003,8.509222e+002
1.839484e+003,8.510696e+002
1.839967e+003,8.481913e+002
1.840449e+003,8.487948e+002
1.840931e+003,8.522809e+002
1.841413e+003,8.535060e+002
1.841895e+003,8.524401e+002
1.842377e+003,8.553802e+002
1.842859e+003,8.619641e+002
1.843341e+003,8.626774e+002
1.843824e+003,8.523553e+002
1.844306e+003,8.476623e+002
1.844788e+003,8.502215e+002
1.845270e+003,8.526950e+002
1.845752e+003,8.491951e+002
1.846234e+003,8.471963e+002
1.846716e+003,8.482084e+002
1.847198e+003,8.501950e+002
1.847681e+003,8.532414e+002
1.848163e+003,8.541140e+002
1.848645e+003,8.496826e+002
1.849127e+003,8.446254e+002
1.849609e+003,8.441981e+002
1.850091e+003,8.455938e+002
1.850573e+003,8.451437e+002
1.851055e+003,8.439689e+002
1.851537e+003,8.441146e+002
1.852020e+003,8.452306e+002
1.852502e+003,8.465726e+002
1.852984e+003,8.478124e+002
1.853466e+003,8.478904e+002
1.853948e+003,8.468052e+002
1.854430e+003,8.470944e+002
1.854912e+003,8.484092e+002
1.855394e+003,8.475199e+002
1.855876e+003,8.417151e+002
1.856359e+003,8.399333e+002
1.856841e+003,8.424557e+002
1.857323e+003,8.453113e+002
1.857805e+003,8.458558e+002
1.858287e+003,8.473920e+002
1.858769e+003,8.507997e+002
1.859251e+003,8.529992e+002
1.859733e+003,8.498099e+002
1.860216e+003,8.473286e+002
1.860698e+003,8.497023e+002
1.861180e+003,8.521331e+002
1.861662e+003,8.492864e+002
1.862144e+003,8.457833e+002
1.862626e+003,8.489835e+002
1.863108e+003,8.534572e+002
1.863590e+003,8.521992e+002
1.864073e+003,8.476136e+002
1.864555e+003,8.467628e+002
1.865037e+003,8.478793e+002
1.865519e+003,8.466105e+002
1.866001e+003,8.431099e+002
1.866483e+003,8.439391e+002
1.866965e+003,8.479357e+002
1.867447e+003,8.511945e+002
1.867929e+003,8.531974e+002
1.868411e+003,8.519764e+002
1.868894e+003,8.479478e+002
1.869376e+003,8.462385e+002
1.869858e+003,8.505319e+002
1.870340e+003,8.532173e+002
1.870822e+003,8.535256e+002
1.871304e+003,8.544007e+002
1.871786e+003,8.589256e+002
1.872268e+003,8.603540e+002
1.872751e+003,8.545008e+002
1.873233e+003,8.496698e+002
1.873715e+003,8.504308e+002
1.874197e+003,8.531902e+002
1.874679e+003,8.561481e+002
1.875161e+003,8.579559e+002
1.875643e+003,8.577921e+002
1.876125e+003,8.559798e+002
1.876608e+003,8.510739e+002
1.877090e+003,8.466193e+002
1.877572e+003,8.469271e+002
1.878054e+003,8.504308e+002
1.878536e+003,8.526452e+002
1.879018e+003,8.540011e+002
1.879500e+003,8.554875e+002
1.879982e+003,8.570021e+002
1.880464e+003,8.560407e+002
1.880947e+003,8.533236e+002
1.881429e+003,8.512744e+002
1.881911e+003,8.504744e+002
1.882393e+003,8.509675e+002
1.882875e+003,8.526901e+002
1.883357e+003,8.542836e+002
1.883839e+003,8.557531e+002
1.884321e+003,8.541094e+002
1.884803e+003,8.478449e+002
1.885286e+003,8.448450e+002
1.885768e+003,8.475876e+002
1.886250e+003,8.511182e+002
1.886732e+003,8.526332e+002
1.887214e+003,8.540641e+002
1.887696e+003,8.559984e+002
1.888178e+003,8.574528e+002
1.888660e+003,8.572513e+002
1.889143e+003,8.562933e+002
1.889625e+003,8.548300e+002
1.890107e+003,8.536519e+002
1.890589e+003,8.541246e+002
1.891071e+003,8.552127e+002
1.891553e+003,8.564835e+002
1.892035e+003,8.570801e+002
1.892517e+003,8.543504e+002
1.893000e+003,8.506614e+002
1.893482e+003,8.505768e+002
1.893964e+003,8.529215e+002
1.894446e+003,8.533218e+002
1.894928e+003,8.524344e+002
1.895410e+003,8.525488e+002
1.895892e+003,8.538707e+002
1.896374e+003,8.567234e+002
1.896856e+003,8.610356e+002
1.897339e+003,8.609245e+002
1.897821e+003,8.566590e+002
1.898303e+003,8.550317e+002
1.898785e+003,8.588579e+002
1.899267e+003,8.599884e+002
1.899749e+003,8.579967e+002
1.900231e+003,8.567367e+002
1.900713e+003,8.598871e+002
1.901195e+003,8.605895e+002
1.901678e+003,8.578694e+002
1.902160e+003,8.559019e+002
1.902642e+003,8.589702e+002
1.903124e+003,8.609567e+002
1.903606e+003,8.597272e+002
1.904088e+003,8.585920e+002
1.904570e+003,8.611315e+002
1.905052e+003,8.633835e+002
1.905535e+003,8.612767e+002
1.906017e+003,8.588743e+002
1.906499e+003,8.585578e+002
1.906981e+003,8.598318e+002
1.907463e+003,8.638030e+002
1.907945e+003,8.672147e+002
1.908427e+003,8.661578e+002
1.908909e+003,8.627692e+002
1.909391e+003,8.621508e+002
1.909874e+003,8.634869e+002
1.910356e+003,8.658654e+002
1.910838e+003,8.687086e+002
1.911320e+003,8.698885e+002
1.911802e+003,8.694924e+002
1.912284e+003,8.669462e+002
1.912766e+003,8.623837e+002
1.913248e+003,8.612457e+002
1.913730e+003,8.628403e+002
1.914213e+003,8.643813e+002
1.914695e+003,8.653488e+002
1.915177e+003,8.636038e+002
1.915659e+003,8.592994e+002
1.916141e+003,8.598807e+002
1.916623e+003,8.682347e+002
1.917105e+003,8.700846e+002
1.917587e+003,8.615544e+002
1.918070e+003,8.586498e+002
1.918552e+003,8.658315e+002
1.919034e+003,8.720465e+002
1.919516e+003,8.702913e+002
1.919998e+003,8.688745e+002
1.920480e+003,8.693627e+002
1.920962e+003,8.706492e+002
1.921444e+003,8.727137e+002
1.921927e+003,8.740266e+002
1.922409e+003,8.741578e+002
1.922891e+003,8.733801e+002
1.923373e+003,8.716995e+002
1.923855e+003,8.694157e+002
1.924337e+003,8.659335e+002
1.924819e+003,8.634363e+002
1.925301e+003,8.655479e+002
1.925783e+003,8.690619e+002
1.926266e+003,8.706868e+002
1.926748e+003,8.709507e+002
1.927230e+003,8.699913e+002
1.927712e+003,8.684994e+002
1.928194e+003,8.673845e+002
1.928676e+003,8.670569e+002
1.929158e+003,8.681916e+002
1.929640e+003,8.704150e+002
1.930122e+003,8.721377e+002
1.930605e+003,8.735098e+002
1.931087e+003,8.751276e+002
1.931569e+003,8.770021e+002
1.932051e+003,8.770213e+002
1.932533e+003,8.756792e+002
1.933015e+003,8.746893e+002
1.933497e+003,8.744932e+002
1.933979e+003,8.729819e+002
1.934462e+003,8.706593e+002
1.934944e+003,8.708470e+002
1.935426e+003,8.759632e+002
1.935908e+003,8.773585e+002
1.936390e+003,8.748674e+002
1.936872e+003,8.731583e+002
1.937354e+003,8.738504e+002
1.937836e+003,8.748130e+002
1.938318e+003,8.756787e+002
1.938801e+003,8.767702e+002
1.939283e+003,8.785661e+002
1.939765e+003,8.782716e+002
1.940247e+003,8.726019e+002
1.940729e+003,8.696839e+002
1.941211e+003,8.720186e+002
1.941693e+003,8.750814e+002
1.942175e+003,8.756544e+002
1.942657e+003,8.753724e+002
1.943140e+003,8.745305e+002
1.943622e+003,8.740499e+002
